EU164619.1	485290	Akalyptoischion sleeperi	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Coccinelloidea;Latridiidae;Akalyptoischion;Akalyptoischion sleeperi
EU164614.1	485294	Eufallia seminiveus	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Coccinelloidea;Latridiidae;Eufallia;Eufallia seminivea
EU164630.1	485296	Fuchsina occulta	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Coccinelloidea;Latridiidae;Fuchsina;Fuchsina occulta
EU264560.1	485330	Colpodidium caudatum	cellular organisms;Eukaryota;Sar;Alveolata;Ciliophora;Intramacronucleata;Nassophorea;Nassulida;Colpodidiidae;Colpodidium;Colpodidium caudatum
EU264564.1	485360	Pseudocyrtolophosis alpestris	cellular organisms;Eukaryota;Sar;Alveolata;Ciliophora;Intramacronucleata;Colpodea;Cyrtolophosidida;Cyrtolophosididae;Pseudocyrtolophosis;Pseudocyrtolophosis alpestris
DQ534692.1	48574	Suillus lakei	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricomycetidae;Boletales;Suillineae;Suillaceae;Suillus;Suillus lakei
JX442164.1	485854	Arhythmorhynchus frassoni	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Spiralia;Lophotrochozoa;Acanthocephala;Palaeacanthocephala;Polymorphida;Polymorphidae;Arhythmorhynchus;Arhythmorhynchus frassoni
JQ896260.1	48599	Boreolithothamnion glaciale	cellular organisms;Eukaryota;Rhodophyta;Florideophyceae;Corallinophycidae;Hapalidiales;Hapalidiaceae;Melobesioideae;Boreolithothamnion;Boreolithothamnion glaciale
JQ896276.1	48604	Phymatolithon lenormandii	cellular organisms;Eukaryota;Rhodophyta;Florideophyceae;Corallinophycidae;Hapalidiales;Hapalidiaceae;Melobesioideae;Phymatolithon;Phymatolithon lenormandii
EU273597.1	486159	Oscheius chongmingensis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Nematoda;Chromadorea;Rhabditida;Rhabditina;Rhabditomorpha;Rhabditoidea;Rhabditidae;Rhabditinae;Oscheius;Oscheius chongmingensis
AY521847.1	486290	Metoligotoma rileyi	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Polyneoptera;Embioptera;Australembiidae;Metoligotoma;Metoligotoma rileyi
JQ907200.1	486295	Notoligotoma hardyi	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Polyneoptera;Embioptera;Notoligotomidae;Notoligotoma;Notoligotoma hardyi
AF423041.1	48638	Odontocheila cayennensis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Adephaga;Caraboidea;Carabidae;Cicindelinae;Cicindelini;Odontocheila;Odontocheila cayennensis
AF007534.1	4866	Dipsacomyces acuminosporus	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Zoopagomycota;Kickxellomycotina;Kickxellomycetes;Kickxellales;Kickxellaceae;Dipsacomyces;Dipsacomyces acuminosporus
JQ004924.2	4868	Linderina macrospora	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Zoopagomycota;Kickxellomycotina;Kickxellomycetes;Kickxellales;Kickxellaceae;Linderina;Linderina macrospora
AB000956.1	48692	Taphrina pruni	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina;Taphrina pruni
GQ849024.1	48693	Macrobiotus hufelandi	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Tardigrada;Eutardigrada;Parachela;Macrobiotoidea;Macrobiotidae;Macrobiotus;Macrobiotus hufelandi group;Macrobiotus hufelandi
AY555514.1	48706	Orchesella villosa	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Collembola;Entomobryomorpha;Entomobryoidea;Orchesellidae;Orchesellinae;Orchesella;Orchesella villosa
AY555519.1	48717	Tetrodontophora bielanensis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Collembola;Poduromorpha;Poduroidea;Onychiuridae;Tetrodontophorinae;Tetrodontophora;Tetrodontophora bielanensis
DQ322628.1	4872	Endogone pisiformis	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Mucoromycotina;Endogonomycetes;Endogonales;Endogonaceae;Endogone;Endogone pisiformis
AJ852604.1	4874	Gigaspora margarita	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Glomeromycotina;Glomeromycetes;Diversisporales;Gigasporaceae;Gigaspora;Gigaspora margarita
AM502026.1	487518	Brebissonia lanceolata	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Cymbellales;Cymbellaceae;Brebissonia;Brebissonia lanceolata
AY635831.1	4876	Rhizophagus intraradices	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Glomeraceae;Rhizophagus;Rhizophagus intraradices
AM501997.1	487668	Cymbopleura naviculiformis	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Cymbellales;Cymbellaceae;Cymbopleura;Cymbopleura naviculiformis
EU162753.1	487910	Cryptosporidium fragile	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Cryptosporidiidae;Cryptosporidium;Cryptosporidium fragile
AF274051.1	4881	Amoebidium parasiticum	cellular organisms;Eukaryota;Opisthokonta;Ichthyosporea;Ichthyophonida;Amoebidiaceae;Amoebidium;Amoebidium parasiticum
L76357.1	48824	Alectorobius puertoricensis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Chelicerata;Arachnida;Acari;Parasitiformes;Ixodida;Ixodoidea;Argasidae;Ornithodorinae;Alectorobius;Alectorobius puertoricensis
EU189071.1	488247	Paradiophrys irmgard	cellular organisms;Eukaryota;Sar;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Euplotida;Uronychiidae;Paradiophrys;Paradiophrys irmgard
JF792569.1	488323	Elimaea cheni	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Polyneoptera;Orthoptera;Ensifera;Tettigoniidea;Tettigonioidea;Tettigoniidae;Phaneropterinae;Elimaeini;Elimaea;Elimaea;Elimaea cheni
L76341.1	48838	Megisthanus floridanus	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Chelicerata;Arachnida;Acari;Parasitiformes;Mesostigmata;Trigynaspida;Antennophorina;Megisthanoidea;Megisthanidae;Megisthanus;Megisthanus floridanus
EU167531.1	488416	Ficopomatus miamiensis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Spiralia;Lophotrochozoa;Annelida;Polychaeta;Sedentaria;Canalipalpata;Sabellida;Serpulidae;Ficopomatus;Ficopomatus miamiensis
AF007531.1	4885	Capniomyces stellatus	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Zoopagomycota;Kickxellomycotina;Harpellomycetes;Harpellales;Legeriomycetaceae;Capniomyces;Capniomyces stellatus
EU669453.1	488522	Echinoderes horni	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Scalidophora;Kinorhyncha;Cyclorhagida;Echinoderidae;Echinoderes;Echinoderes horni
AY123323.1	48854	Eocronartium muscicola	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Pucciniomycetes;Platygloeales;Eocronartiaceae;Eocronartium;Eocronartium muscicola
U78043.1	48856	Neogloea variabilis	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Atractiellomycetes;Atractiellales;Helicogloeaceae;Neogloea;Neogloea variabilis
AF007536.1	4887	Genistelloides hibernus	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Zoopagomycota;Kickxellomycotina;Harpellomycetes;Harpellales;Legeriomycetaceae;Genistelloides;Genistelloides hibernus
KY016287.1	489204	Crassanapis cekalovici	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Chelicerata;Arachnida;Araneae;Araneomorphae;Entelegynae;Orbiculariae;Araneoidea;Anapidae;Crassanapis;Crassanapis cekalovici
KY016293.1	489222	Raveniella luteola	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Chelicerata;Arachnida;Araneae;Araneomorphae;Entelegynae;Orbiculariae;Araneoidea;Micropholcommatidae;Raveniella;Raveniella luteola
KY016596.1	489295	Otiothops birabeni	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Chelicerata;Arachnida;Araneae;Araneomorphae;Entelegynae;Palpimanoidea;Palpimanidae;Otiothops;Otiothops birabeni
U60948.1	48948	Spongites yendoi	cellular organisms;Eukaryota;Rhodophyta;Florideophyceae;Corallinophycidae;Corallinales;Spongitidaceae;Neogoniolithoideae;Spongites;Spongites yendoi
U62113.1	48949	Jania crassa	cellular organisms;Eukaryota;Rhodophyta;Florideophyceae;Corallinophycidae;Corallinales;Corallinaceae;Corallinoideae;Jania;Jania crassa
KC157582.1	48957	Mastophoropsis canaliculata	cellular organisms;Eukaryota;Rhodophyta;Florideophyceae;Corallinophycidae;Hapalidiales;Hapalidiaceae;Melobesioideae;Mastophoropsis;Mastophoropsis canaliculata
U62119.1	48959	Leptophytum acervatum	cellular organisms;Eukaryota;Rhodophyta;Florideophyceae;Corallinophycidae;Hapalidiales;Hapalidiaceae;Phymatolithopsis;Phymatolithopsis acervata
AY046272.1	4896	Schizosaccharomyces pombe	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Schizosaccharomycetes;Schizosaccharomycetales;Schizosaccharomycetaceae;Schizosaccharomyces;Schizosaccharomyces pombe
U61253.1	48968	Heydrichia woelkerlingii	cellular organisms;Eukaryota;Rhodophyta;Florideophyceae;Corallinophycidae;Sporolithales;Sporolithaceae;Heydrichia;Heydrichia woelkerlingii
KM369010.1	48970	Sporolithon durum	cellular organisms;Eukaryota;Rhodophyta;Florideophyceae;Corallinophycidae;Sporolithales;Sporolithaceae;Sporolithon;Sporolithon durum
EU660530.1	489706	Acanthobothrium brevissime	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Spiralia;Lophotrochozoa;Platyhelminthes;Cestoda;Eucestoda;Tetraphyllidea;Onchobothriidae;Acanthobothrium;Acanthobothrium brevissime
AB372220.1	489716	Ambrosiozyma pseudovanderkliftii	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Pichiomycetes;Pichiales;Pichiaceae;Ambrosiozyma;Ambrosiozyma pseudovanderkliftii
JQ896270.1	48974	Mesophyllum engelhartii	cellular organisms;Eukaryota;Rhodophyta;Florideophyceae;Corallinophycidae;Hapalidiales;Mesophyllumaceae;Mesophyllum;Mesophyllum engelhartii
EU095624.1	48978	Jania rubens	cellular organisms;Eukaryota;Rhodophyta;Florideophyceae;Corallinophycidae;Corallinales;Corallinaceae;Corallinoideae;Jania;Jania rubens
AF123308.2	490051	Phoronopsis harmeri	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Spiralia;Lophotrochozoa;Phoronida;Phoronidae;Phoronopsis;Phoronopsis harmeri
EU186021.1	490354	Flamella aegyptia	cellular organisms;Eukaryota;Amoebozoa;Evosea;Variosea;Flamellidae;Flamella;Flamella aegyptia
EU186022.1	490515	Flamella arnhemensis	cellular organisms;Eukaryota;Amoebozoa;Evosea;Variosea;Flamellidae;Flamella;Flamella arnhemensis
EU186023.1	490516	Flamella balnearia	cellular organisms;Eukaryota;Amoebozoa;Evosea;Variosea;Flamellidae;Flamella;Flamella balnearia
MF398180.1	490885	Harringtonia brunnea	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Ophiostomatales;Ophiostomataceae;Harringtonia;Harringtonia brunnea
AF342794.1	49105	Peripatoides novaezealandiae	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Onychophora;Udeonychophora;Euonychophora;Peripatopsidae;Peripatoides;Peripatoides novaezealandiae
EU184061.1	491215	Hydroides sanctaecrucis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Spiralia;Lophotrochozoa;Annelida;Polychaeta;Sedentaria;Canalipalpata;Sabellida;Serpulidae;Hydroides;Hydroides sanctaecrucis
U61301.1	49179	Lepidocyrtus paradoxus	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Collembola;Entomobryomorpha;Entomobryoidea;Entomobryidae;Lepidocyrtinae;Lepidocyrtus;Lepidocyrtus paradoxus
EU011721.1	4918	Pachysolen tannophilus	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Pichiomycetes;Alaninales;Pachysolenaceae;Pachysolen;Pachysolen tannophilus
AB054281.1	4920	Millerozyma farinosa	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Pichiomycetes;Serinales;Debaryomycetaceae;Millerozyma;Millerozyma farinosa
GU125758.1	492055	Phoronis ovalis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Spiralia;Lophotrochozoa;Phoronida;Phoronidae;Phoronis;Phoronis ovalis
EU334129.1	492058	Phoronopsis californica	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Spiralia;Lophotrochozoa;Phoronida;Phoronidae;Phoronopsis;Phoronopsis californica
EF550377.1	4921	Pichia norvegensis	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Pichiomycetes;Pichiales;Pichiaceae;Pichia;Pichia norvegensis
EU189029.1	492103	Paradinium poucheti	cellular organisms;Eukaryota;Sar;Rhizaria;Endomyxa;Ascetosporea;Paradiniida;Paradinium;Paradinium poucheti
EF550392.1	4922	Komagataella pastoris	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Pichiomycetes;Pichiales;Pichiaceae;Komagataella;Komagataella pastoris
X85401.2	49231	Actinocyclus curvatulus	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Coscinodiscophyceae;Coscinodiscophycidae;Coscinodiscales;Hemidiscaceae;Actinocyclus;Actinocyclus curvatulus
X85392.2	49238	Chaetoceros didymus	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Coscinodiscophyceae;Chaetocerotophycidae;Chaetocerotales;Chaetocerotaceae;Chaetoceros;Chaetoceros didymus
X85391.1	49239	Chaetoceros rostratus	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Coscinodiscophyceae;Chaetocerotophycidae;Chaetocerotales;Chaetocerotaceae;Chaetoceros;Chaetoceros rostratus
EF116202.1	492484	Manayunkia athalassia	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Spiralia;Lophotrochozoa;Annelida;Polychaeta;Sedentaria;Canalipalpata;Sabellida;Fabriciidae;Manayunkia;Manayunkia athalassia
AY485444.1	49249	Ditylum brightwellii	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Mediophyceae;Lithodesmiophycidae;Lithodesmiales;Lithodesmiaceae;Ditylum;Ditylum brightwellii
X85389.1	49252	Eucampia antarctica	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Mediophyceae;Biddulphiophycidae;Hemiaulales;Hemiaulaceae;Eucampia;Eucampia antarctica
X85399.2	49255	Lauderia borealis	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Coscinodiscophyceae;Thalassiosirophycidae;Thalassiosirales;Lauderiaceae;Lauderia;Lauderia borealis
KT072969.1	49256	Melosira varians	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Coscinodiscophyceae;Coscinodiscophycidae;Melosirales;Melosiraceae;Melosira;Melosira varians
EU196420.1	492573	Prorocentrum fukuyoi	cellular organisms;Eukaryota;Sar;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum fukuyoi
JF790987.1	49258	Papiliocellulus elegans	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Mediophyceae;Cymatosirophycidae;Cymatosirales;Cymatosiraceae;Papiliocellulus;Papiliocellulus elegans
AB126679.1	4927	Wickerhamomyces anomalus	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Phaffomycetales;Wickerhamomycetaceae;Wickerhamomyces;Wickerhamomyces anomalus
J01353.1	4932	Saccharomyces cerevisiae	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces;Saccharomyces cerevisiae
AB054882.1	49324	[Candida] dendrica	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Phaffomycetales;Phaffomycetaceae;Starmera;Starmera/Candida clade;[Candida] dendrica
AB018160.1	49325	[Candida] entomophila	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Pichiomycetes;Serinales;Metschnikowiaceae;Gaillardinia;Gaillardinia entomophila
AB018133.2	49327	[Candida] incommunis	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Dipodascomycetes;Dipodascales;Dipodascales incertae sedis;Candida/Dipodascales clade;[Candida] incommunis
AB013574.1	49328	[Candida] insectalens	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Pichiomycetes;Pichiales;Pichiaceae;Pichiaceae incertae sedis;Candida/Pichiaceae clade;[Candida] insectalens
AB054574.1	49330	[Candida] norvegica	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Phaffomycetales;Phaffomycetaceae;Barnettozyma;Barnettozyma/Candida clade;[Candida] norvegica
AB018147.1	49331	Wickerhamiella pararugosa	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Dipodascomycetes;Dipodascales;Trichomonascaceae;Wickerhamiella;Wickerhamiella pararugosa
AB018149.1	49332	Groenewaldozyma salmanticensis	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Dipodascomycetes;Dipodascales;Trichomonascaceae;Groenewaldozyma;Groenewaldozyma salmanticensis
AB013538.1	49333	[Candida] savonica	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Pichiomycetes;Serinales;Metschnikowiaceae;Wilhelminamyces;Wilhelminamyces savonicus
AB015908.1	49335	Wickerhamiella spandovensis	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Dipodascomycetes;Dipodascales;Trichomonascaceae;Wickerhamiella;Wickerhamiella spandovensis
AB018154.1	49336	Wickerhamiella vanderwaltii	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Dipodascomycetes;Dipodascales;Trichomonascaceae;Wickerhamiella;Wickerhamiella vanderwaltii
AY054698.1	4944	Saccharomycopsis fibuligera	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Ascoideales;Saccharomycopsidaceae;Saccharomycopsis;Saccharomycopsis fibuligera
DQ438177.1	4952	Yarrowia lipolytica	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Dipodascomycetes;Dipodascales;Dipodascales incertae sedis;Yarrowia;Yarrowia lipolytica
AY227012.1	4956	Zygosaccharomyces rouxii	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces rouxii
GU733367.1	4968	Eremascus albus	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Onygenales;Eremascaceae;Eremascus;Eremascus albus
AF069207.1	49694	Apostasia stylidioides	cellular organisms;Eukaryota;Viridiplantae;Streptophyta;Streptophytina;Embryophyta;Tracheophyta;Euphyllophyta;Spermatophyta;Magnoliopsida;Mesangiospermae;Liliopsida;Petrosaviidae;Asparagales;Orchidaceae;Apostasioideae;Apostasia;Apostasia stylidioides
KF182463.1	497012	Eumunida picta	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Crustacea;Multicrustacea;Malacostraca;Eumalacostraca;Eucarida;Decapoda;Pleocyemata;Anomura;Chirostyloidea;Chirostylidae;Eumunida;Eumunida picta
